Station,Thn,Bln,Tgl,UT+7,fmin,foES,foF2,Spread-F,h'F
,2020,Feb,1,0:00,1.99,,5.9,,215
,,,,0:15,2,,5.64,,207
,,,,0:30,1.99,,5.09,,207
,,,,0:45,1.99,,4.65,,210
,,,,1:00,2,,4.22,,207
,,,,1:15,1.99,,3.99,,215
,,,,1:30,2.14,,3.83,,241
,,,,1:45,1.99,,3.62,,244
,,,,2:00,2.08,,3.53,,244
,,,,2:15,2,,3.29,,249
,,,,2:30,2.04,,3.21,,249
,,,,2:45,1.99,,3.05,,252
,,,,3:00,2.09,,2.98,,265
,,,,3:15,2.05,,2.91,,260
,,,,3:30,1.99,,2.84,,255
,,,,3:45,1.99,,2.6,,257
,,,,4:00,2,,2.51,,265
,,,,4:15,1.99,,2.51,,268
,,,,4:30,2,,2.52,,270
,,,,4:45,1.99,,2.34,,275
,,,,5:00,2.05,,2.39,,289
,,,,5:15,2.04,,2.23,,302
,,,,5:30,2,,2.5,,278
,,,,5:45,2.04,,3.14,,252
,,,,6:00,2.04,2.58,3.73,,247
,,,,6:15,2.05,3,4.33,,234
,,,,6:30,2.05,3.14,4.6,,231
,,,,6:45,2.04,2.59,5.12,,231
,,,,7:00,2.04,3.29,5.25,,231
,,,,7:15,2.05,3.21,5.64,,226
,,,,7:30,2.04,3.51,5.64,,223
,,,,7:45,2.13,4.11,5.78,,228
,,,,8:00,2.19,4.33,5.78,,220
,,,,8:15,2.13,3.55,5.78,,223
,,,,8:30,2,4.01,5.93,,215
,,,,8:45,2.05,3.81,5.78,,207
,,,,9:00,2.13,4.51,5.64,,200
,,,,9:15,2.36,3.64,5.64,,194
,,,,9:30,2.41,4.53,5.78,,173
,,,,9:45,2.13,6.08,5.75,,179
,,,,10:00,2.31,4.22,6.08,,186
,,,,10:15,2.24,4.84,6.21,,181
,,,,10:30,2.13,4.41,6.4,,171
,,,,10:45,2.49,4.22,6.67,,176
,,,,11:00,2.41,4.22,6.87,,194
,,,,11:15,2.42,3.84,7.2,,197
,,,,11:30,2.31,3.93,7.53,,186
,,,,11:45,2.49,4.33,7.93,,189
,,,,12:00,2.6,4.2,8.13,,194
,,,,12:15,2.67,4.2,8.51,,200
,,,,12:30,2.6,4.22,8.77,,192
,,,,12:45,2.3,4.11,8.77,,194
,,,,13:00,2.95,4.01,8.73,,189
,,,,13:15,2.72,4.01,8.95,,192
,,,,13:30,2.66,4.01,8.95,,202
,,,,13:45,2.35,3.79,9.37,,194
,,,,14:00,2.81,3.91,9.66,,192
,,,,14:15,2.26,3.81,9.86,,189
,,,,14:30,2.26,3.83,10.1,,189
,,,,14:45,2.19,,10.7,,189
,,,,15:00,2.41,,10.9,,176
,,,,15:15,2.49,3.37,10.9,,218
,,,,15:30,2.36,3.37,11.2,,200
,,,,15:45,2.2,3.37,10.9,,210
,,,,16:00,2.24,4.33,10.7,,215
,,,,16:15,2.26,3.14,10.4,,207
,,,,16:30,2.09,3.21,10.4,,210
,,,,16:45,2.04,3.03,10.4,,207
,,,,17:00,2.42,,10.4,,210
,,,,17:15,2.35,,10.4,,207
,,,,17:30,2.24,,10.3,,215
,,,,17:45,2.3,,9.66,,226
,,,,18:00,2.31,,8.95,,215
,,,,18:15,2.24,,8.51,,215
,,,,18:30,2.35,,7.73,,218
,,,,18:45,2.2,,7.53,,228
,,,,19:00,2.31,,7.16,,236
,,,,19:15,2.31,,7.01,,241
,,,,19:30,2.05,,6.87,,249
,,,,19:45,2.2,,6.87,,257
,,,,20:00,2.05,,6.63,,268
,,,,20:15,2.04,,6.67,,275
,,,,20:30,1.99,,6.5,,275
,,,,20:45,2.3,,6.5,,275
,,,,21:00,2.04,2.52,6.5,,268
,,,,21:15,2.05,,6.67,,255
,,,,21:30,2.36,,6.7,,249
,,,,21:45,2.05,2.92,7.01,,234
,,,,22:00,2,2.71,7.01,,218
,,,,22:15,2,,6.84,,210
,,,,22:30,2.05,,6.5,,205
,,,,22:45,1.99,,5.93,,205
,,,,23:00,2,2.58,5.36,,205
,,,,23:15,2,,4.89,,205
,,,,23:30,1.99,,4.74,,213
,,,,23:45,2,,4.74,,215
0,2021,,2,0:00,1.99,,4.65,,213
,,,,0:15,2,,4.33,,210
,,,,0:30,2,,3.64,,202
,,,,0:45,1.99,,3.14,,236
,,,,1:00,2,,3.06,,281
,,,,1:15,2,,3.06,,291
,,,,1:30,1.99,2.29,3,,296
,,,,1:45,1.99,2.66,3,,304
,,,,2:00,1.99,2.4,2.84,,294
,,,,2:15,1.99,2.7,2.84,,310
,,,,2:30,2,2.7,,3.29,304
,,,,2:45,2.05,2.35,,3.3,302
,,,,3:00,2,2.51,,3.3,315
,,,,3:15,1.99,2.66,,3.22,325
,,,,3:30,1.99,2.84,,3.29,333
,,,,3:45,2.05,3.05,,3.29,310
,,,,4:00,2,2.7,,3.14,310
,,,,4:15,2,4.28,2.58,,304
,,,,4:30,2,3,2.51,,310
,,,,4:45,2.01,3.3,2.45,,333
,,,,5:00,1.99,2.77,2.64,,325
,,,,5:15,2,3,2.44,,315
,,,,5:30,1.99,2.64,2.51,,307
,,,,5:45,2.01,,2.7,,283
,,,,6:00,2,2.59,3.44,,239
,,,,6:15,2,3.05,4.33,,234
,,,,6:30,2,2.98,4.77,,228
,,,,6:45,2.05,4.86,4.77,,231
,,,,7:00,2.04,5.15,5.25,,315
,,,,7:15,2.05,4.76,5.38,,226
,,,,7:30,2.04,3.6,5.52,,213
,,,,7:45,2.04,5.61,5.52,,210
,,,,8:00,2.04,7.78,5.64,,210
,,,,8:15,2.04,4.62,6.08,,200
,,,,8:30,2.13,5.07,6.24,,205
,,,,8:45,2.14,4.26,6.05,,205
,,,,9:00,2,4.26,5.9,,210
,,,,9:15,1.99,4.02,6.08,,207
,,,,9:30,2.47,4.02,6.08,,194
,,,,9:45,2.09,5.33,6.4,,393
,,,,10:00,2.36,3.62,7.01,,194
,,,,10:15,2.55,3.99,7.34,,186
,,,,10:30,2.31,6.41,7.31,,194
,,,,10:45,2.6,5.3,7.53,,197
,,,,11:00,2.54,4.53,7.73,,192
,,,,11:15,2.6,4.44,7.77,,194
,,,,11:30,2.3,4.11,7.93,,189
,,,,11:45,2.6,4.22,7.97,,192
,,,,12:00,2.3,4.2,8.13,,189
,,,,12:15,2.6,3.84,7.97,,176
,,,,12:30,2.54,4.09,7.97,,176
,,,,12:45,2.55,3.91,8.09,,173
,,,,13:00,2.35,4.01,8.3,,176
,,,,13:15,2.29,3.91,8.38,,200
,,,,13:30,2.26,,8.34,,192
,,,,13:45,2.35,3.55,8.13,,189
,,,,14:00,2.55,3.81,8.3,,173
,,,,14:15,2.05,,8.38,,173
,,,,14:30,2.31,3.64,8.38,,179
,,,,14:45,2.24,3.62,8.55,,189
,,,,15:00,2.26,3.6,8.55,,189
,,,,15:15,2.2,3.71,8.55,,189
,,,,15:30,2.08,,8.73,,200
,,,,15:45,2.2,,8.95,,210
,,,,16:00,2.47,,9.23,,207
,,,,16:15,2.2,3.21,9.23,,205
,,,,16:30,2.04,3.06,9.42,,197
,,,,16:45,2.88,,9.42,,218
,,,,17:00,2.79,,9.86,,220
,,,,17:15,2.62,,10.4,,215
,,,,17:30,2.62,,10.9,,228
,,,,17:45,2.33,,11.1,,231
,,,,18:00,2.81,,10.9,,239
,,,,18:15,2.67,,10.9,,218
,,,,18:30,2.36,,10.1,,213
,,,,18:45,2.24,,9.23,,205
,,,,19:00,2.24,,8.17,,200
,,,,19:15,2.31,,8.13,,210
,,,,19:30,2.31,,7.2,,213
,,,,19:45,2,,6.84,,215
,,,,20:00,2.04,,6.53,,228
,,,,20:15,2.04,,6.21,,228
,,,,20:30,2.19,,5.64,,247
,,,,20:45,1.99,,5.67,,268
,,,,21:00,2,,5.22,,265
,,,,21:15,2.24,,4.96,,278
,,,,21:30,2.35,,4.77,,286
,,,,21:45,2.26,,4.89,,278
,,,,22:00,2.26,,4.84,,270
,,,,22:15,2.3,,4.89,,265
,,,,22:30,1.99,,4.96,,255
,,,,22:45,2.04,,4.89,,255
,,,,23:00,1.99,,4.89,,252
,,,,23:15,2.04,,4.74,,252
,,,,23:30,2.04,,,5.67,252
,,,,23:45,2.04,,,5.50,247
0,2022,,3,0:00,2.05,,,5.22,244
,,,,0:15,1.99,,,5.22,239
,,,,0:30,2,,,5.25,234
,,,,0:45,2,,,4.53,234
,,,,1:00,2,,,4.33,268
,,,,1:15,1.99,,,4.89,273
,,,,1:30,1.98,,,5.36,273
,,,,1:45,1.99,,,5.64,244
,,,,2:00,2.05,,,5.64,226
,,,,2:15,1.99,,,5.78,210
,,,,2:30,2.04,,,5.09,205
,,,,2:45,1.99,,3.91,,220
,,,,3:00,2,,,4.18,239
,,,,3:15,2,,,4.22,236
,,,,3:30,2,,,3.27,252
,,,,3:45,2,,,3.30,265
,,,,4:00,1.99,,3.14,,278
,,,,4:15,2,,,3.73,296
,,,,4:30,2,,,4.01,317
,,,,4:45,2.04,,,4.20,315
,,,,5:00,1.99,,,4.22,320
,,,,5:15,2.05,,,3.64,281
,,,,5:30,2,,,3.55,257
,,,,5:45,2.05,,3.53,,239
,,,,6:00,2.49,,3.99,,218
,,,,6:15,2.14,3.22,4.42,,226
,,,,6:30,2.05,2.51,4.74,,223
,,,,6:45,2,2.7,4.86,,223
,,,,7:00,2.04,2.84,4.51,,210
,,,,7:15,1.99,3.82,4.65,,234
,,,,7:30,2.05,3.62,4.74,,213
,,,,7:45,2,3.55,4.89,,194
,,,,8:00,2.09,3.37,4.84,,176
,,,,8:15,2,4.42,4.89,,213
,,,,8:30,1.99,4.92,5.09,,354
,,,,8:45,1.99,4.49,5.01,,231
,,,,9:00,2.09,3.6,5.36,,228
,,,,9:15,2,4.01,5.07,,171
,,,,9:30,2.31,3.71,5.38,,171
,,,,9:45,2.23,5.48,5.5,,399
,,,,10:00,2.26,5.87,5.72,,370
,,,,10:15,2.14,5.61,6.21,,370
,,,,10:30,2.2,4.44,6.5,,255
,,,,10:45,2.24,4.3,6.67,,231
,,,,11:00,2.62,6.97,7.01,,357
,,,,11:15,2.66,6.97,7.38,,346
,,,,11:30,2.31,4.29,7.57,,210
,,,,11:45,2.79,4.51,7.77,,207
,,,,12:00,2.67,3.99,7.77,,210
,,,,12:15,2.49,3.53,7.97,,215
,,,,12:30,2.47,4.01,8.38,,197
,,,,12:45,2.41,3.99,8.55,,202
,,,,13:00,2.35,3.73,9,,207
,,,,13:15,2.87,3.73,9.23,,202
,,,,13:30,2.35,3.91,9.42,,192
,,,,13:45,2.08,,9.91,,197
,,,,14:00,2.05,3.91,10.2,,197
,,,,14:15,2.08,3.55,10.4,,192
,,,,14:30,2.09,3.81,10.6,,192
,,,,14:45,2.47,,11.1,,192
,,,,15:00,2.67,3.53,11.8,,194
,,,,15:15,2.55,,12.1,,192
,,,,15:30,2.14,3.21,12.1,,234
,,,,15:45,2.2,,12.1,,218
,,,,16:00,2,3.11,12.1,,213
,,,,16:15,1.99,2.91,11.7,,200
,,,,16:30,2.31,3.05,11.1,,210
,,,,16:45,1.99,3.06,10.9,,205
,,,,17:00,2,2.85,10.4,,197
,,,,17:15,2.04,3.14,9.86,,210
,,,,17:30,1.99,2.66,9.91,,226
,,,,17:45,2.24,2.34,9.47,,236
,,,,18:00,2.42,,9.18,,228
,,,,18:15,2.42,3.14,8.91,,231
,,,,18:30,2.36,,8.77,,220
,,,,18:45,2.35,3.81,7.77,,228
,,,,19:00,2.42,3.73,7.57,,236
,,,,19:15,2.35,3.7,7.2,,255
,,,,19:30,2.3,2.64,7.01,,273
,,,,19:45,2.35,2.92,7.16,,296
,,,,20:00,2.08,2.85,7.01,,302
,,,,20:15,2.81,,7.34,,302
,,,,20:30,2.19,,7.2,,289
,,,,20:45,2.3,,7.77,,294
,,,,21:00,2.31,,7.49,,275
,,,,21:15,2.31,,7.2,,268
,,,,21:30,2.3,,7.2,,270
,,,,21:45,2.26,3.29,7.2,,275
,,,,22:00,2.04,4.11,6.87,,270
,,,,22:15,2,4.09,6.84,,275
,,,,22:30,2.19,3.48,6.84,,260
,,,,22:45,2.19,3.14,6.7,,252
,,,,23:00,2,,6.21,,239
,,,,23:15,2.09,,5.67,,241
,,,,23:30,2,,5.38,,236
,,,,23:45,2.13,,5.22,,228
0,2023,,4,0:00,2.04,,5.07,,215
,,,,0:15,2.04,,4.89,,215
,,,,0:30,1.99,,4.53,,205
,,,,0:45,1.99,,4.22,,200
,,,,1:00,2,,3.3,,210
,,,,1:15,1.98,,3.06,,226
,,,,1:30,2.05,,2.98,,239
,,,,1:45,2,,2.85,,236
,,,,2:00,2.05,3.14,2.64,,247
,,,,2:15,1.99,2.66,2.58,,270
,,,,2:30,1.99,,2.59,,260
,,,,2:45,2,,2.52,,257
,,,,3:00,1.99,,2.34,,281
,,,,3:15,2,,2.34,,260
,,,,3:30,2,,2.22,,275
,,,,3:45,2.05,,2.11,,304
,,,,4:00,2,2.49,,,
,,,,4:15,1.99,2.92,,,
,,,,4:30,2,2.7,,,
,,,,4:45,2,2.79,,,
,,,,5:00,1.99,2.29,2.78,,249
,,,,5:15,2,,2.28,,255
,,,,5:30,1.99,2.84,2.29,,294
,,,,5:45,1.99,2.46,2.84,,239
,,,,6:00,2,,3.3,,241
,,,,6:15,2,2.7,4.01,,234
,,,,6:30,2.31,2.52,4.65,,231
,,,,6:45,1.99,3.05,4.77,,215
,,,,7:00,2.05,3.64,4.77,,218
,,,,7:15,2.09,3.6,5.09,,218
,,,,7:30,2.05,3.23,5.64,,215
,,,,7:45,1.99,3.73,4.99,,210
,,,,8:00,2,3.62,5.38,,207
,,,,8:15,2.05,3.7,5.25,,205
,,,,8:30,1.99,4.02,5.36,,215
,,,,8:45,2.26,3.62,5.36,,205
,,,,9:00,2.14,3.73,5.22,,181
,,,,9:15,2.36,3.81,5.12,,207
,,,,9:30,2.24,4.01,5.09,,210
,,,,9:45,2.4,4.14,5.25,,207
,,,,10:00,2.41,3.99,5.36,,194
,,,,10:15,2.3,4.09,5.67,,213
,,,,10:30,2.5,4.2,5.67,,291
,,,,10:45,2.67,4.41,5.93,,202
,,,,11:00,2.52,4.2,6.24,,213
,,,,11:15,2.79,4.3,6.37,,291
,,,,11:30,2.82,4.77,6.7,,414
,,,,11:45,2.62,4.65,7.01,,268
,,,,12:00,2.24,4.62,7.23,,236
,,,,12:15,2.81,4.74,7.38,,255
,,,,12:30,2.41,5.18,7.57,,406
,,,,12:45,2.66,5.15,7.73,,406
,,,,13:00,2.72,5.3,7.89,,401
,,,,13:15,2.74,5.45,8.17,,380
,,,,13:30,2.72,5.77,8.55,,359
,,,,13:45,2.49,4.9,8.77,,346
,,,,14:00,2.66,4.9,9.14,,207
,,,,14:15,2.42,5.18,9.37,,228
,,,,14:30,2.42,4.49,9.47,,231
,,,,14:45,2.3,4.39,9.91,,234
,,,,15:00,2.09,4.92,9.62,,291
,,,,15:15,2.09,5.61,9.66,,286
,,,,15:30,2,4.39,9.47,,220
,,,,15:45,2.2,4.9,9.42,,291
,,,,16:00,2.24,4.65,9.42,,294
,,,,16:15,2.31,4.62,9.42,,252
,,,,16:30,1.99,5.45,9.18,,291
,,,,16:45,1.98,5.3,9.23,,286
,,,,17:00,2.31,5.77,8.95,,294
,,,,17:15,2.05,5.93,8.73,,310
,,,,17:30,1.99,6.6,8.95,,328
,,,,17:45,2.24,6.27,8.95,,310
,,,,18:00,2.3,6.24,9.23,,312
,,,,18:15,2.24,6.97,9.47,,296
,,,,18:30,2.19,6.63,9.47,,260
,,,,18:45,2.31,4.62,9.42,,247
,,,,19:00,2.05,4.78,9.23,,236
,,,,19:15,2.05,4.78,8.73,,234
,,,,19:30,2.26,4.29,9,,252
,,,,19:45,1.99,4.33,7.77,,260
,,,,20:00,1.99,3.02,7.49,,262
,,,,20:15,2.05,3.3,7.23,,265
,,,,20:30,2.05,2.92,7.2,,273
,,,,20:45,2.08,,7.01,,273
,,,,21:00,2.49,,6.84,,275
,,,,21:15,2.3,,6.7,,270
,,,,21:30,2,,6.7,,262
,,,,21:45,1.99,,6.53,,255
,,,,22:00,2,,6.37,,249
,,,,22:15,1.99,,6.37,,247
,,,,22:30,2.05,,6.37,,241
,,,,22:45,2.08,,6.05,,234
,,,,23:00,2.31,,5.93,,226
,,,,23:15,1.99,,5.78,,218
,,,,23:30,2,,5.67,,223
,,,,23:45,2,,5.5,,218
0,2024,,5,0:00,2,2.29,5.12,,215
,,,,0:15,2,2.4,4.86,,207
,,,,0:30,2.05,,4.74,,205
,,,,0:45,1.99,,,4.53,255
,,,,1:00,2,,,4.33,249
,,,,1:15,1.99,,,4.42,244
,,,,1:30,2,,,4.44,247
,,,,1:45,2,,,4.30,231
,,,,2:00,2,,,4.22,239
,,,,2:15,1.99,,3.22,,228
,,,,2:30,2,,3,,228
,,,,2:45,1.99,,3,,236
,,,,3:00,2.04,,2.84,,241
,,,,3:15,2,,2.78,,239
,,,,3:30,2.04,,2.7,,265
,,,,3:45,2,,,4.51,286
,,,,4:00,1.99,,,3.12,283
,,,,4:15,2,3.58,,3.27,304
,,,,4:30,2,3.53,,3.06,257
,,,,4:45,2,,2.54,,236
,,,,5:00,1.99,,,3.21,231
,,,,5:15,1.99,6.74,,,
,,,,5:30,1.99,4.44,,,
,,,,5:45,2.05,3.7,3.12,,244
,,,,6:00,2,3.3,3.64,,213
,,,,6:15,2,2.23,4.33,,236
,,,,6:30,2.05,2.85,4.51,,231
,,,,6:45,2,2.98,5.01,,234
,,,,7:00,2,3.31,5.22,,228
,,,,7:15,2.19,3.62,5.36,,218
,,,,7:30,2.08,3.22,5.25,,215
,,,,7:45,2.09,5.01,4.51,,205
,,,,8:00,1.99,4.73,4.51,,194
,,,,8:15,2.05,6.78,4.74,,184
,,,,8:30,2.05,5.9,5.25,,184
,,,,8:45,2,5.33,5.5,,338
,,,,9:00,2.05,4.39,5.78,,247
,,,,9:15,1.99,3.55,5.75,,171
,,,,9:30,2.79,3.53,6.24,,184
,,,,9:45,2.42,,6.21,,189
,,,,10:00,2.3,,6.21,,200
,,,,10:15,2.62,3.73,5.93,,192
,,,,10:30,2.47,,5.93,,189
,,,,10:45,2.95,,6.21,,186
,,,,11:00,2.79,,6.37,,184
,,,,11:15,2.41,,6.67,,176
,,,,11:30,2.88,,7.01,,171
,,,,11:45,2.95,,7.01,,165
,,,,12:00,2.74,,7.38,,168
,,,,12:15,2.49,,7.49,,210
,,,,12:30,2.67,,7.97,,213
,,,,12:45,3,,8.13,,205
,,,,13:00,2.67,,8.38,,213
,,,,13:15,2.6,,8.55,,205
,,,,13:30,2.72,,8.95,,205
,,,,13:45,2.74,,9.47,,197
,,,,14:00,2.88,,9.863,,197
,,,,14:15,2.87,,10.4,,200
,,,,14:30,2.87,,10.6,,197
,,,,14:45,2.94,,10.6,,192
,,,,15:00,2.49,,10.4,,202
,,,,15:15,2.47,,10.1,,205
,,,,15:30,2.54,,9.91,,207
,,,,15:45,2.08,,10.1,,207
,,,,16:00,1.99,3.84,10.2,,215
,,,,16:15,2.05,4.29,10.2,,239
,,,,16:30,1.99,4.17,10.4,,239
,,,,16:45,2,3.62,10.4,,239
,,,,17:00,2.31,4.17,10.4,,223
,,,,17:15,2.72,,10.7,,226
,,,,17:30,2.31,,10.6,,213
,,,,17:45,2.54,,10.7,,241
,,,,18:00,2.42,,10.9,,247
,,,,18:15,2.35,,10.9,,249
,,,,18:30,2.42,,10.9,,234
,,,,18:45,2.55,,10.2,,226
,,,,19:00,2.49,,9.42,,220
,,,,19:15,2.36,,9,,220
,,,,19:30,2.2,,8.51,,234
,,,,19:45,2.35,,8.17,,255
,,,,20:00,2.04,,7.97,,262
,,,,20:15,2.41,,7.93,,262
,,,,20:30,2.3,,7.73,,257
,,,,20:45,2.35,,7.38,,257
,,,,21:00,2,,7.2,,252
,,,,21:15,2.3,,7.34,,247
,,,,21:30,2.13,,7.2,,236
,,,,21:45,2.3,,7.23,,239
,,,,22:00,2.09,,7.05,,231
,,,,22:15,1.99,,6.87,,223
,,,,22:30,2.05,,6.67,,226
,,,,22:45,2,,6.63,,226
,,,,23:00,1.99,,6.67,,226
,,,,23:15,2.04,,6.67,,215
,,,,23:30,1.99,,6.37,,205
,,,,23:45,2,,5.78,,194
0,2025,,6,0:00,1.99,,5.36,,192
,,,,0:15,2,,4.3,,186
,,,,0:30,2,,3.62,,207
,,,,0:45,2,,3.29,,226
,,,,1:00,2,,3.05,,241
,,,,1:15,2,,2.84,,247
,,,,1:30,2.04,,2.78,,247
,,,,1:45,2,,2.64,,234
,,,,2:00,1.99,2.34,2.5,,252
,,,,2:15,2,,2.22,,275
,,,,2:30,2.13,,2.84,,260
,,,,2:45,1.99,,2.59,,236
,,,,3:00,2.14,,2.58,,273
,,,,3:15,2.14,,2.52,,278
,,,,3:30,2.13,,2.51,,275
,,,,3:45,2.09,,2.59,,265
,,,,4:00,2.04,,2.454,,265
,,,,4:15,,,,,
,,,,4:30,,,,,
,,,,4:45,,,,,
,,,,5:00,,,,,
,,,,5:15,,,,,
,,,,5:30,2.31,3.14,,,
,,,,5:45,1.99,4.9,,,
,,,,6:00,2,4.22,,,
,,,,6:15,2.19,4.11,,,
,,,,6:30,2,4.14,4.53,,244
,,,,6:45,1.99,5.22,4.89,,231
,,,,7:00,1.99,3.6,5.09,,231
,,,,7:15,2,3.04,5.38,,223
,,,,7:30,2.05,3.48,5.36,,207
,,,,7:45,2.04,3.82,5.38,,205
,,,,8:00,2,4.78,5.67,,226
,,,,8:15,2,4.76,5.78,,223
,,,,8:30,1.99,4.14,5.75,,207
,,,,8:45,2,3.82,5.75,,197
,,,,9:00,2.08,3.7,6.08,,205
,,,,9:15,2.26,3.81,6.4,,205
,,,,9:30,2.09,3.91,6.67,,197
,,,,9:45,2.19,3.91,7.01,,205
,,,,10:00,2.3,4.51,7.2,,197
,,,,10:15,2.42,3.91,7.34,,186
,,,,10:30,2.42,4.3,7.34,,184
,,,,10:45,2.42,4.62,7.53,,215
,,,,11:00,2.26,4.44,7.77,,213
,,,,11:15,2.6,4.41,7.93,,210
,,,,11:30,2.81,4.39,8.13,,197
,,,,11:45,2.35,3.99,8.34,,200
,,,,12:00,2.87,4.05,8.73,,202
,,,,12:15,2.67,4.53,9.18,,205
,,,,12:30,2.87,4.62,9.42,,186
,,,,12:45,2.47,4.44,9.66,,181
,,,,13:00,2.47,3.73,9.86,,189
,,,,13:15,2.54,,10.2,,192
,,,,13:30,2.74,,10.1,,194
,,,,13:45,2.62,,10.2,,192
,,,,14:00,2.74,,10.4,,207
,,,,14:15,2.26,,10.4,,194
,,,,14:30,2.62,3.93,10.6,,192
,,,,14:45,2.35,,10.7,,197
,,,,15:00,2.55,,10.9,,197
,,,,15:15,2.36,3.71,10.9,,194
,,,,15:30,2.67,3.73,10.9,,205
,,,,15:45,2.36,3.62,10.9,,197
,,,,16:00,2,,10.9,,192
,,,,16:15,2.09,,11.1,,205
,,,,16:30,2,,11.1,,197
,,,,16:45,2.04,,11.4,,215
,,,,17:00,2.88,,11.5,,220
,,,,17:15,2.41,,11.5,,210
,,,,17:30,2.3,,11.2,,215
,,,,17:45,2.35,,11.1,,236
,,,,18:00,2.31,,11.1,,231
,,,,18:15,2.31,,10.4,,213
,,,,18:30,2.74,,9.47,,202
,,,,18:45,2.41,,7.77,,197
,,,,19:00,2.31,,7.2,,205
,,,,19:15,2.35,,7.01,,226
,,,,19:30,2.31,,6.87,,228
,,,,19:45,1.99,,6.84,,231
,,,,20:00,2.31,,6.37,,228
,,,,20:15,2,,5.9,,234
,,,,20:30,2.05,,5.67,,247
,,,,20:45,2.13,,5.25,,268
,,,,21:00,2.09,,4.99,,273
,,,,21:15,2.08,,4.99,,281
,,,,21:30,2.36,,4.86,,286
,,,,21:45,2.14,,4.74,,291
,,,,22:00,2.2,,4.74,,296
,,,,22:15,2,,4.77,,291
,,,,22:30,2,,4.77,,291
,,,,22:45,2.09,,4.62,,283
,,,,23:00,1.99,,4.86,,270
,,,,23:15,2.13,,5.25,,255
,,,,23:30,2.42,,5.67,,234
,,,,23:45,2.05,,5.67,,218
0,2026,,7,0:00,2,,5.36,,207
,,,,0:15,2,,5.09,,205
,,,,0:30,2,,4.51,,192
,,,,0:45,2.04,,3.71,,200
,,,,1:00,1.99,,3.06,,228
,,,,1:15,2,,3.14,,236
,,,,1:30,2,,2.92,,236
,,,,1:45,1.99,2.56,2.85,,236
,,,,2:00,1.99,,2.84,,244
,,,,2:15,2,,2.75,,236
,,,,2:30,2,,2.59,,231
,,,,2:45,2,,2.23,,247
,,,,3:00,2,9.8,2.58,,257
,,,,3:15,2.05,2.91,,,
,,,,3:30,2,3.3,,,
,,,,3:45,1.99,6.6,,,
,,,,4:00,2,6.63,2.23,,328
,,,,4:15,2,4.26,,,
,,,,4:30,1.99,3.05,,,
,,,,4:45,1.99,3.55,,,346
,,,,5:00,1.99,4.2,,,
,,,,5:15,2,3.73,,,
,,,,5:30,1.99,2.7,2.66,,383
,,,,5:45,1.99,3.3,2.51,,289
,,,,6:00,2,3.21,3.14,,236
,,,,6:15,2.13,3.14,3.81,,265
,,,,6:30,1.99,3.02,4.33,,228
,,,,6:45,2.49,,4.44,,220
,,,,7:00,1.99,2.84,5.25,,207
,,,,7:15,1.99,3.29,5.07,,210
,,,,7:30,2.94,,4.62,,200
,,,,7:45,2.04,,4.65,,202
,,,,8:00,2.35,,4.86,,197
,,,,8:15,2.05,,5.12,,205
,,,,8:30,2.19,,5.38,,197
,,,,8:45,2.14,3.55,5.5,,197
,,,,9:00,2.47,3.55,5.5,,184
,,,,9:15,2.66,,5.67,,184
,,,,9:30,2.67,,5.9,,171
,,,,9:45,2.35,,6.05,,207
,,,,10:00,2.67,3.29,6.37,,207
,,,,10:15,2.05,3.29,6.67,,197
,,,,10:30,2,3.37,6.84,,189
,,,,10:45,2.81,3.21,7.2,,189
,,,,11:00,2.81,,7.2,,189
,,,,11:15,2.81,3.37,7.34,,205
,,,,11:30,2.05,4.42,7.34,,207
,,,,11:45,2.67,3.91,7.53,,200
,,,,12:00,2.95,5.09,7.53,,192
,,,,12:15,2.74,3.53,7.73,,197
,,,,12:30,2.05,3.53,7.93,,197
,,,,12:45,2.2,3.53,7.93,,192
,,,,13:00,2.09,3.71,8.13,,186
,,,,13:15,2,3.29,8.34,,192
,,,,13:30,2.05,3.05,8.51,,213
,,,,13:45,3.58,,8.73,,200
,,,,14:00,2.05,3.29,9.18,,189
,,,,14:15,2.55,3.29,9.42,,189
,,,,14:30,2.36,3.12,9.86,,184
,,,,14:45,2.31,3.12,10.1,,181
,,,,15:00,2,2.98,10.4,,205
,,,,15:15,2,3.21,10.4,,186
,,,,15:30,2.31,2.91,10.1,,218
,,,,15:45,2,3.29,10.4,,220
,,,,16:00,2.09,3.46,10.6,,215
,,,,16:15,2,3.51,10.9,,205
,,,,16:30,2,3.44,10.6,,207
,,,,16:45,2,3.71,10.9,,231
,,,,17:00,2,3.37,10.9,,210
,,,,17:15,2,2.91,10.9,,226
,,,,17:30,2.62,,10.6,,236
,,,,17:45,2.62,,10.4,,252
,,,,18:00,2.31,,9.42,,247
,,,,18:15,2.42,,9.42,,234
,,,,18:30,2.31,,8.73,,220
,,,,18:45,2.26,,8.51,,228
,,,,19:00,2,,7.73,,226
,,,,19:15,2,,7.73,,226
,,,,19:30,2,,7.2,,236
,,,,19:45,2.05,,7.01,,241
,,,,20:00,2.36,,7.01,,257
,,,,20:15,2.05,,6.67,,257
,,,,20:30,2.05,,6.67,,257
,,,,20:45,2.14,,6.5,,257
,,,,21:00,2.26,,6.37,,257
,,,,21:15,2.31,,6.21,,249
,,,,21:30,2.26,,5.75,,241
,,,,21:45,2.05,,5.64,,249
,,,,22:00,2,,5.64,,252
