Station,Thn,Bln,Tgl,UT+7,fmin,foES,foF2,Spread-F,h'F
Pameungpeuk,2020,Mar,1,0:00,2.14,,4.3,,226
,,,,0:15,2,,3.93,,226
,,,,0:30,2.04,,3.62,,226
,,,,0:45,2.05,,3.29,,231
,,,,1:00,2.04,,3.14,,234
,,,,1:15,2,,2.84,,265
,,,,1:30,1.99,,2.71,,291
,,,,1:45,2,,2.78,,299
,,,,2:00,2.04,,2.92,,291
,,,,2:15,2,,2.98,,294
,,,,2:30,1.99,,2.98,,281
,,,,2:45,2.08,,3.06,,278
,,,,3:00,2,,3,,278
,,,,3:15,2.14,,2.91,,268
,,,,3:30,2.05,,2.84,,257
,,,,3:45,1.99,2.28,2.7,,265
,,,,4:00,2,3.06,2.7,,294
,,,,4:15,1.99,3.46,2.66,,283
,,,,4:30,1.99,2.59,2.59,,281
,,,,4:45,1.99,2.84,2.51,,281
,,,,5:00,2.04,2.28,2.64,,265
,,,,5:15,1.99,3.05,2.58,,249
,,,,5:30,1.99,3.3,2.51,,236
,,,,5:45,1.99,3.22,2.91,,231
,,,,6:00,2.13,2.91,3.64,,231
,,,,6:15,2,3.06,4.22,,234
,,,,6:30,2,3.83,4.74,,223
,,,,6:45,2.05,4.01,4.86,,218
,,,,7:00,1.99,3.14,4.86,,218
,,,,7:15,2.09,3.22,4.86,,218
,,,,7:30,2.09,,5.25,,215
,,,,7:45,2.13,3.81,5.64,,231
,,,,8:00,2.05,4.29,5.5,,278
,,,,8:15,2.14,4.14,5.38,,294
,,,,8:30,2,4.09,5.52,,226
,,,,8:45,2.08,3.99,5.78,,213
,,,,9:00,2.3,4.01,5.78,,294
,,,,9:15,2.3,4.2,5.93,,270
,,,,9:30,2.41,4.52,6.37,,336
,,,,9:45,2.6,4.92,6.87,,317
,,,,10:00,2.49,4.51,7.2,,307
,,,,10:15,2.47,4.76,7.38,,302
,,,,10:30,2.87,5.15,7.53,,291
,,,,10:45,2.95,4.76,7.2,,278
,,,,11:00,2.87,5.07,7.23,,299
,,,,11:15,2.94,5.18,7.01,,294
,,,,11:30,2.87,5.04,6.87,,304
,,,,11:45,3.08,4.65,6.87,,302
,,,,12:00,2.94,5.15,6.67,,330
,,,,12:15,2.55,4.92,6.84,,346
,,,,12:30,2.24,4.76,6.84,,349
,,,,12:45,2.66,4.78,6.84,,380
,,,,13:00,3.02,4.52,7.05,,380
,,,,13:15,2.24,4.51,7.2,,362
,,,,13:30,2.08,5.18,7.38,,359
,,,,13:45,2.47,4.62,7.7,,336
,,,,14:00,2.36,4.76,7.97,,325
,,,,14:15,2.36,4.9,8.17,,310
,,,,14:30,2.87,5.48,8.55,,307
,,,,14:45,2.88,5.3,8.73,,286
,,,,15:00,1.99,5.33,8.77,,289
,,,,15:15,2.14,5.04,8.77,,281
,,,,15:30,2.87,5.61,8.55,,286
,,,,15:45,2.49,5.3,8.55,,291
,,,,16:00,2.47,6.27,8.34,,302
,,,,16:15,2.79,4.65,8.34,,294
,,,,16:30,2.66,4.74,8.51,,294
,,,,16:45,2.2,6.05,8.38,,283
,,,,17:00,2.31,5.07,8.51,,294
,,,,17:15,2.26,5.45,8.73,,262
,,,,17:30,2.14,4.52,8.77,,273
,,,,17:45,2.24,4.53,9,,255
,,,,18:00,2.24,4.2,9,,241
,,,,18:15,2,5.77,9,,234
,,,,18:30,2.24,6.74,9,,236
,,,,18:45,2.26,8.58,8.95,,236
,,,,19:00,1.99,5.45,8.51,,236
,,,,19:15,2.09,5.07,7.77,,234
,,,,19:30,1.99,4.53,7.2,,236
,,,,19:45,2,4.52,6.84,,236
,,,,20:00,2.04,4.2,6.7,,241
,,,,20:15,2.05,4.33,6.53,,249
,,,,20:30,2.05,3.06,6.37,,249
,,,,20:45,2.24,,6.24,,249
,,,,21:00,2.31,2.51,5.9,,257
,,,,21:15,2.05,,5.52,,255
,,,,21:30,2.36,,5.64,,257
,,,,21:45,2.05,,5.75,,262
,,,,22:00,1.99,,5.67,,257
,,,,22:15,2.05,,6.05,,249
,,,,22:30,1.99,,6.08,,239
,,,,22:45,1.99,,,6.50,231
,,,,23:00,2,2.84,,6.67,226
,,,,23:15,2.04,,,6.50,226
,,,,23:30,1.99,,,5.90,231
,,,,23:45,2.05,,,5.90,226
Pameungpeuk,2021,,2,0:00,2.05,,,6.05,228
,,,,0:15,2,,,5.64,226
,,,,0:30,1.99,,4.09,,213
,,,,0:45,2.04,,3.71,,215
,,,,1:00,2,,3.64,,231
,,,,1:15,2.04,,3.29,,239
,,,,1:30,2.04,,3.05,,252
,,,,1:45,2,,2.98,,273
,,,,2:00,2.04,,3.05,,281
,,,,2:15,2.04,,2.92,,270
,,,,2:30,1.99,,2.85,,265
,,,,2:45,1.99,,2.84,,265
,,,,3:00,2,,2.71,,268
,,,,3:15,2.05,,3,,270
,,,,3:30,2,,2.7,,273
,,,,3:45,1.99,,2.77,,286
,,,,4:00,1.99,,,3.29,304
,,,,4:15,2,,,3.37,294
,,,,4:30,2,,,4.42,291
,,,,4:45,1.99,,,4.30,273
,,,,5:00,2.08,2.85,,3.46,273
,,,,5:15,1.99,3.14,,3.39,281
,,,,5:30,1.99,3.73,,3.53,289
,,,,5:45,2.05,4.17,,3.71,281
,,,,6:00,2.13,4.22,3.83,,247
,,,,6:15,2.05,4.09,4.77,,231
,,,,6:30,2.42,2.84,5.25,,220
,,,,6:45,2.13,3.06,4.99,,207
,,,,7:00,2,5.64,5.22,,236
,,,,7:15,2.05,5.77,5.12,,205
,,,,7:30,2.05,3.7,5.12,,200
,,,,7:45,2.08,3.29,5.12,,205
,,,,8:00,2.09,3.39,5.22,,210
,,,,8:15,2,3.71,5.47,,231
,,,,8:30,1.99,3.71,5.78,,226
,,,,8:45,2,4.09,6.05,,228
,,,,9:00,2.04,3.99,6.24,,202
,,,,9:15,1.99,3.73,6.4,,220
,,,,9:30,2.42,3.83,6.5,,194
,,,,9:45,2,4.76,6.67,,205
,,,,10:00,2.41,4.49,7.01,,197
,,,,10:15,2.14,4.52,7.23,,197
,,,,10:30,2.31,4.99,7.34,,218
,,,,10:45,2.49,4.86,7.53,,257
,,,,11:00,2.14,5.22,7.34,,262
,,,,11:15,2.62,4.2,7.73,,220
,,,,11:30,2.42,3.62,7.93,,200
,,,,11:45,2.74,3.99,7.93,,213
,,,,12:00,3.02,4.51,7.93,,213
,,,,12:15,2.55,3.81,8.13,,213
,,,,12:30,3.02,3.99,8.13,,207
,,,,12:45,2.95,4.51,8.13,,218
,,,,13:00,2.88,5.09,8.13,,338
,,,,13:15,2.62,5.33,8.34,,349
,,,,13:30,2.42,4.99,8.51,,241
,,,,13:45,2.31,4.51,8.73,,336
,,,,14:00,2.36,5.64,8.73,,247
,,,,14:15,2.62,5.75,8.95,,323
,,,,14:30,2.62,5.75,8.95,,323
,,,,14:45,2.49,5.9,9.62,,315
,,,,15:00,2.26,6.37,9.86,,310
,,,,15:15,2.67,7.2,9.86,,310
,,,,15:30,2.36,6.67,10.1,,299
,,,,15:45,2.2,7.93,10.1,,304
,,,,16:00,2.14,7.34,10.6,,296
,,,,16:15,2.36,7.34,10.6,,296
,,,,16:30,2.26,6.84,10.6,,294
,,,,16:45,2.05,6.5,10.9,,296
,,,,17:00,2.26,5.64,10.9,,294
,,,,17:15,2,4.74,10.9,,294
,,,,17:30,2,6.05,10.9,,281
,,,,17:45,2.05,4.99,11.1,,294
,,,,18:00,2.26,11.1,11.4,,283
,,,,18:15,2.26,7.34,11.4,,270
,,,,18:30,2.42,9.18,11.7,,268
,,,,18:45,2,11.4,11.4,,270
,,,,19:00,2,13.6,11.1,,262
,,,,19:15,2.26,12.9,11.1,,255
,,,,19:30,2.31,9.18,10.9,,255
,,,,19:45,2.31,7.2,10.9,,247
,,,,20:00,2.31,4.86,10.1,,236
,,,,20:15,2.36,3.21,9.18,,326
,,,,20:30,2.05,3.29,9.18,,236
,,,,20:45,2.31,2.58,9.18,,234
,,,,21:00,2.49,3.12,9.42,,236
,,,,21:15,2.88,,9.42,,234
,,,,21:30,2.81,,9.18,,236
,,,,21:45,2.81,,8.51,,239
,,,,22:00,2.05,,5.22,,231
,,,,22:15,2.09,,7.2,,234
,,,,22:30,2.09,,7.2,,241
,,,,22:45,2.36,,7.01,,239
,,,,23:00,2.09,,7.01,,231
,,,,23:15,2.05,,6.84,,226
,,,,23:30,2.2,,7.01,,220
,,,,23:45,2.05,,6.67,,213
Pameungpeuk,2022,,3,0:00,2.05,,6.37,,210
,,,,0:15,2,,5.64,,207
,,,,0:30,2.05,,4.62,,205
,,,,0:45,2.1,,3.91,,215
,,,,1:00,2,,3.53,,228
,,,,1:15,2,,3.29,,239
,,,,1:30,2.05,,3.12,,257
,,,,1:45,2,,3.05,,257
,,,,2:00,2.05,,2.84,,260
,,,,2:15,2.05,,2.84,,273
,,,,2:30,2,,2.77,,273
,,,,2:45,2,,2.84,,268
,,,,3:00,2,,3.19,,257
,,,,3:15,2.05,,2.7,,247
,,,,3:30,2,2.22,2.58,,249
,,,,3:45,2,3.46,2.58,,375
,,,,4:00,2,2.75,2.58,,275
,,,,4:15,2,,2.45,,262
,,,,4:30,2,3.62,2.45,,275
,,,,4:45,2.05,4.74,2.45,,273
,,,,5:00,2.09,,2.84,,257
,,,,5:15,2,2.64,2.45,,268
,,,,5:30,2,4.3,2.51,,209
,,,,5:45,2,3.99,2.84,,247
,,,,6:00,2,3.71,3.37,,239
,,,,6:15,2.05,2.56,3.99,,231
,,,,6:30,2,3.29,4.62,,213
,,,,6:45,2.05,3.99,4.86,,239
,,,,7:00,2,4.2,4.99,,231
,,,,7:15,2,3.62,5.22,,220
,,,,7:30,2.05,4.09,5.64,,218
,,,,7:45,2.09,4.3,6.05,,215
,,,,8:00,2,5.09,6.21,,210
,,,,8:15,2,5.36,6.5,,218
,,,,8:30,2.05,6.05,6.5,,213
,,,,8:45,2.05,5.36,6.37,,226
,,,,9:00,2.05,4.51,6.37,,226
,,,,9:15,2.14,3.71,6.84,,192
,,,,9:30,2.09,3.46,7.01,,179
,,,,9:45,2.14,3.53,7.34,,168
,,,,10:00,2.31,3.62,7.53,,215
,,,,10:15,2.31,4.28,7.73,,165
,,,,10:30,2.1,4.74,7.93,,241
,,,,10:45,2.2,4.62,8.34,,228
,,,,11:00,2.49,4.62,8.34,,247
,,,,11:15,2.55,4.86,8.73,,220
,,,,11:30,2.36,4.51,9.14,,213
,,,,11:45,2.2,3.91,9.18,,218
,,,,12:00,2.42,4.51,9.18,,210
,,,,12:15,2.42,4.74,9.74,,173
,,,,12:30,2.31,4.99,9.42,,213
,,,,12:45,2.36,4.99,10.1,,234
,,,,13:00,2.14,4.86,10.4,,194
,,,,13:15,2.36,5.09,10.6,,197
,,,,13:30,2.05,7.01,10.9,,333
,,,,13:45,2.2,5.5,11.1,,234
,,,,14:00,2.2,3.81,11.7,,215
,,,,14:15,2.55,4.42,12,,205
,,,,14:30,2.26,4.86,12.3,,294
,,,,14:45,2.09,3.53,12.3,,192
,,,,15:00,2.09,6.5,12.3,,197
,,,,15:15,2.09,5.9,12,,281
,,,,15:30,2.14,5.09,11.7,,226
,,,,15:45,2.49,2.98,11.7,,213
,,,,16:00,2,3.81,11.4,,215
,,,,16:15,2,3.46,11.4,,215
,,,,16:30,2.2,3.91,11.4,,215
,,,,16:45,2,3.44,11.4,,226
,,,,17:00,2.62,,11.4,,213
,,,,17:15,2.05,2.77,11.4,,220
,,,,17:30,2,4.2,11.7,,234
,,,,17:45,2,4.2,11.7,,234
,,,,18:00,2,4.51,11.7,,226
,,,,18:15,2.31,4.3,11.7,,213
,,,,18:30,2,4.2,10.6,,205
,,,,18:45,2.26,3.62,9.18,,205
,,,,19:00,2,2.77,7.93,,205
,,,,19:15,2.05,3.12,7.2,,213
,,,,19:30,2.62,,7.34,,220
,,,,19:45,3.25,,7.01,,226
,,,,20:00,2.55,,6.21,,215
,,,,20:15,2.49,,5.9,,228
,,,,20:30,2.55,,5.5,,239
,,,,20:45,2.49,,5.09,,249
,,,,21:00,2.31,,4.99,,260
,,,,21:15,2.49,,4.86,,270
,,,,21:30,2.31,,4.42,,275
,,,,21:45,2.36,,4.3,,275
,,,,22:00,2,,4.3,,268
,,,,22:15,2.2,,4.3,,262
,,,,22:30,2.2,,4.99,,262
,,,,22:45,2.2,,5.09,,257
,,,,23:00,2.05,,5.36,,255
,,,,23:15,2.2,,5.33,,255
,,,,23:30,2,,4.86,,241
,,,,23:45,2,,4.86,,249
Pameungpeuk,2023,,4,0:00,2,,4.99,,241
,,,,0:15,2,,4.86,,234
,,,,0:30,2,,5.5,,228
,,,,0:45,2.26,,5.09,,228
,,,,1:00,2,,4.42,,218
,,,,1:15,2,,4.09,,213
,,,,1:30,2,,3.81,,215
,,,,1:45,2.42,,3.62,,215
,,,,2:00,2.14,,3.46,,218
,,,,2:15,2,,3.05,,215
,,,,2:30,2,,3.81,,215
,,,,2:45,2.05,,2.51,,268
,,,,3:00,2.09,,2.45,,281
,,,,3:15,2.05,,2.39,,304
,,,,3:30,2,,2.39,,296
,,,,3:45,2,,2.22,,302
,,,,4:00,2,,2.28,,291
,,,,4:15,2,,2.44,,275
,,,,4:30,2,,2.51,,255
,,,,4:45,2,,2.58,,247
,,,,5:00,2.09,,2.51,,234
,,,,5:15,2,,2.51,,220
,,,,5:30,2,,2.64,,239
,,,,5:45,2.05,,2.84,,241
,,,,6:00,2.05,,3.6,,234
,,,,6:15,2.09,,4.42,,234
,,,,6:30,2.05,2.51,4.86,,226
,,,,6:45,2.05,2.56,4.74,,215
,,,,7:00,2.31,2.45,4.74,,210
,,,,7:15,2.31,2.64,5.22,,215
,,,,7:30,2,2.82,5.22,,210
,,,,7:45,2,3.12,5.22,,210
,,,,8:00,2,3.12,5.36,,192
,,,,8:15,2,3.34,5.5,,218
,,,,8:30,2,3.71,5.5,,210
,,,,8:45,2,3.62,5.5,,197
,,,,9:00,2.05,3.46,5.64,,220
,,,,9:15,2,3.44,5.9,,184
,,,,9:30,2,,6.4,,184
,,,,9:45,1.99,,6.84,,184
,,,,10:00,2.03,3.55,7.2,,179
,,,,10:15,1.98,3.64,7.34,,176
,,,,10:30,2,3.81,7.53,,239
,,,,10:45,2.05,3.62,7.73,,205
,,,,11:00,2.2,3.71,7.93,,197
,,,,11:15,2.26,3.53,8.34,,205
,,,,11:30,2.2,3.46,8.51,,210
,,,,11:45,2.09,3.71,8.95,,192
,,,,12:00,2.31,3.71,9.18,,205
,,,,12:15,2.36,3.62,9.62,,186
,,,,12:30,2.26,3.29,10.1,,200
,,,,12:45,2.26,4.2,10.4,,330
,,,,13:00,2.36,4.86,10.6,,330
,,,,13:15,2.09,4.96,10.6,,336
,,,,13:30,2.05,5.09,10.6,,336
,,,,13:45,2.26,6.5,10.9,,338
,,,,14:00,2.09,7.34,10.8,,338
